SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NUM_WINS,NUM_LOSSES
22018,1610612763,MEM,Memphis Grizzlies,21800660,2019-01-16,MEM vs. MIL,L,240,101,37,95,0.389,10,31,0.32299999999999995,17,25,0.68,13,35,48,29,11,9,14,15,-10.0,27.0,32.0
22018,1610612763,MEM,Memphis Grizzlies,21800671,2019-01-18,MEM @ BOS,L,242,116,41,92,0.446,16,35,0.457,18,20,0.9,9,30,39,33,11,5,9,22,-6.0,27.0,33.0
22018,1610612763,MEM,Memphis Grizzlies,21800684,2019-01-19,MEM @ TOR,L,240,90,34,80,0.425,10,29,0.345,12,15,0.8,10,32,42,21,7,3,24,13,-29.0,27.0,34.0
22018,1610612763,MEM,Memphis Grizzlies,21800697,2019-01-21,MEM vs. NOP,L,239,85,33,88,0.375,9,35,0.257,10,17,0.588,10,25,35,21,10,1,11,19,-20.0,27.0,35.0
22018,1610612763,MEM,Memphis Grizzlies,21800713,2019-01-23,MEM vs. CHA,L,241,107,38,81,0.469,9,31,0.29,22,24,0.917,6,32,38,25,8,3,10,25,-11.0,27.0,36.0
22018,1610612763,MEM,Memphis Grizzlies,21800725,2019-01-25,MEM vs. SAC,L,240,96,34,80,0.425,6,20,0.3,22,27,0.815,9,35,44,22,13,5,16,22,-3.0,27.0,37.0
22018,1610612763,MEM,Memphis Grizzlies,21800731,2019-01-26,MEM vs. IND,W,239,106,39,80,0.488,9,28,0.321,19,28,0.679,8,28,36,29,8,5,12,24,3.0,28.0,37.0
22018,1610612763,MEM,Memphis Grizzlies,21800747,2019-01-28,MEM vs. DEN,L,240,92,35,78,0.449,9,32,0.281,13,19,0.684,9,33,42,26,5,7,19,22,-3.0,28.0,38.0
22018,1610612763,MEM,Memphis Grizzlies,21800760,2019-01-30,MEM @ MIN,L,265,97,36,87,0.414,6,23,0.261,19,22,0.8640000000000001,14,37,51,21,3,7,18,27,-2.0,28.0,39.0
22018,1610612763,MEM,Memphis Grizzlies,21800770,2019-02-01,MEM @ CHA,L,241,92,35,80,0.43799999999999994,9,29,0.31,13,17,0.765,9,31,40,23,8,3,11,22,-8.0,28.0,40.0
22018,1610612763,MEM,Memphis Grizzlies,21800787,2019-02-03,MEM @ NYK,W,241,96,37,91,0.40700000000000003,9,26,0.34600000000000003,13,18,0.722,10,39,49,25,8,4,7,20,12.0,29.0,40.0
22018,1610612763,MEM,Memphis Grizzlies,21800801,2019-02-05,MEM vs. MIN,W,240,108,36,86,0.419,15,34,0.441,21,29,0.7240000000000001,12,27,39,18,11,6,8,18,2.0,30.0,40.0
22018,1610612763,MEM,Memphis Grizzlies,21800815,2019-02-07,MEM @ OKC,L,241,95,34,77,0.442,7,24,0.292,20,23,0.87,8,37,45,19,9,4,24,21,-22.0,30.0,41.0
22018,1610612763,MEM,Memphis Grizzlies,21800831,2019-02-09,MEM vs. NOP,W,240,99,38,88,0.4320000000000001,8,29,0.276,15,18,0.833,10,35,45,27,6,2,10,24,9.0,31.0,41.0
22018,1610612763,MEM,Memphis Grizzlies,21800850,2019-02-12,MEM vs. SAS,L,239,107,44,89,0.494,8,24,0.33299999999999996,11,16,0.688,8,40,48,25,5,6,12,23,-1.0,31.0,42.0
22018,1610612763,MEM,Memphis Grizzlies,21800858,2019-02-13,MEM @ CHI,L,242,110,43,89,0.483,11,31,0.355,13,17,0.765,6,26,32,33,9,5,8,19,-12.0,31.0,43.0
22018,1610612763,MEM,Memphis Grizzlies,21800879,2019-02-22,MEM vs. LAC,L,242,106,33,90,0.3670000000000001,9,32,0.281,31,36,0.861,11,28,39,20,10,6,11,31,-6.0,31.0,44.0
22018,1610612763,MEM,Memphis Grizzlies,21800885,2019-02-23,MEM @ CLE,L,240,107,40,90,0.444,5,25,0.2,22,28,0.7859999999999999,15,28,43,18,7,6,12,21,-5.0,31.0,45.0
22018,1610612763,MEM,Memphis Grizzlies,21800904,2019-02-25,MEM vs. LAL,W,241,110,41,93,0.441,9,36,0.25,19,23,0.826,15,42,57,20,7,5,14,21,5.0,32.0,45.0
22018,1610612763,MEM,Memphis Grizzlies,21800916,2019-02-27,MEM vs. CHI,L,240,107,41,94,0.436,9,27,0.33299999999999996,16,18,0.889,12,34,46,25,7,5,16,17,-2.0,32.0,46.0
22018,1610612763,MEM,Memphis Grizzlies,21800939,2019-03-02,MEM @ DAL,W,239,111,39,78,0.5,14,34,0.41200000000000003,19,24,0.792,4,46,50,30,4,6,15,30,30.0,33.0,46.0
22018,1610612763,MEM,Memphis Grizzlies,21800951,2019-03-03,MEM @ OKC,L,238,95,35,79,0.44299999999999995,7,22,0.318,18,19,0.9470000000000001,4,40,44,22,9,9,20,25,-4.0,33.0,47.0
22018,1610612763,MEM,Memphis Grizzlies,21800962,2019-03-05,MEM vs. POR,W,239,120,40,75,0.5329999999999999,13,27,0.48100000000000004,27,36,0.75,4,30,34,22,11,5,16,21,9.0,34.0,47.0
