SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NUM_WINS,NUM_LOSSES
22017,1610612760,OKC,Oklahoma City Thunder,21700611,2018-01-10,OKC @ MIN,L,238,88,32,80,0.4,6,25,0.24,18,24,0.75,10,31,41,13,9,2,18,22,-16.0,27.0,24.0
22017,1610612760,OKC,Oklahoma City Thunder,21700629,2018-01-13,OKC @ CHA,W,239,101,39,97,0.402,8,26,0.308,15,20,0.75,19,38,57,17,8,9,9,22,10.0,28.0,24.0
22017,1610612760,OKC,Oklahoma City Thunder,21700643,2018-01-15,OKC vs. SAC,W,239,95,36,86,0.419,9,30,0.3,14,29,0.483,18,41,59,20,10,6,18,19,7.0,29.0,24.0
22017,1610612760,OKC,Oklahoma City Thunder,21700660,2018-01-17,OKC vs. LAL,W,240,114,46,95,0.484,12,35,0.34299999999999997,10,12,0.833,21,33,54,22,10,6,16,14,24.0,30.0,24.0
22017,1610612760,OKC,Oklahoma City Thunder,21700674,2018-01-20,OKC @ CLE,W,240,148,58,100,0.58,14,30,0.467,18,28,0.643,16,36,52,37,9,2,13,23,24.0,31.0,24.0
22017,1610612760,OKC,Oklahoma City Thunder,21700697,2018-01-23,OKC vs. BKN,W,239,109,40,94,0.426,7,25,0.28,22,32,0.688,16,34,50,12,7,4,4,18,1.0,32.0,24.0
22017,1610612760,OKC,Oklahoma City Thunder,21700711,2018-01-25,OKC vs. WAS,W,240,121,45,87,0.517,9,27,0.33299999999999996,22,29,0.759,13,27,40,18,16,6,14,15,9.0,33.0,24.0
22017,1610612760,OKC,Oklahoma City Thunder,21700724,2018-01-27,OKC @ DET,W,239,121,45,93,0.484,14,33,0.424,17,23,0.7390000000000001,13,30,43,23,9,2,9,20,13.0,34.0,24.0
22017,1610612760,OKC,Oklahoma City Thunder,21700736,2018-01-28,OKC vs. PHI,W,242,122,45,92,0.489,10,33,0.303,22,30,0.733,17,24,41,21,7,3,10,25,10.0,35.0,24.0
22017,1610612760,OKC,Oklahoma City Thunder,21700744,2018-01-30,OKC @ WAS,L,241,96,30,80,0.375,9,32,0.281,27,34,0.794,14,38,52,19,7,8,20,24,-6.0,35.0,25.0
22017,1610612760,OKC,Oklahoma City Thunder,21700765,2018-02-01,OKC @ DEN,L,240,124,51,98,0.52,9,28,0.321,13,17,0.765,9,31,40,34,5,6,7,18,-3.0,35.0,26.0
22017,1610612760,OKC,Oklahoma City Thunder,21700772,2018-02-02,OKC vs. NOP,L,241,100,37,97,0.381,9,36,0.25,17,20,0.85,15,37,52,24,6,5,16,18,-14.0,35.0,27.0
22017,1610612760,OKC,Oklahoma City Thunder,21700788,2018-02-04,OKC vs. LAL,L,240,104,40,89,0.449,7,25,0.28,17,25,0.68,13,33,46,17,13,6,17,18,-4.0,35.0,28.0
22017,1610612760,OKC,Oklahoma City Thunder,21700803,2018-02-06,OKC @ GSW,W,240,125,44,93,0.473,12,31,0.387,25,33,0.758,10,30,40,17,14,3,12,28,20.0,36.0,28.0
22017,1610612760,OKC,Oklahoma City Thunder,21700816,2018-02-08,OKC @ LAL,L,240,81,32,90,0.35600000000000004,8,34,0.235,9,19,0.474,17,33,50,16,6,4,13,11,-25.0,36.0,29.0
22017,1610612760,OKC,Oklahoma City Thunder,21700839,2018-02-11,OKC vs. MEM,W,240,110,34,77,0.442,16,37,0.4320000000000001,26,40,0.65,9,29,38,21,6,3,9,23,18.0,37.0,29.0
22017,1610612760,OKC,Oklahoma City Thunder,21700850,2018-02-13,OKC vs. CLE,L,240,112,40,90,0.444,11,35,0.314,21,30,0.7,18,33,51,23,6,3,9,20,-8.0,37.0,30.0
22017,1610612760,OKC,Oklahoma City Thunder,21700861,2018-02-14,OKC @ MEM,W,239,121,40,81,0.494,17,37,0.45899999999999996,24,35,0.6859999999999999,8,30,38,26,7,6,9,19,7.0,38.0,30.0
22017,1610612760,OKC,Oklahoma City Thunder,21700871,2018-02-22,OKC @ SAC,W,239,110,38,86,0.442,14,35,0.4,20,24,0.833,10,39,49,26,6,7,11,16,3.0,39.0,30.0
22017,1610612760,OKC,Oklahoma City Thunder,21700887,2018-02-24,OKC @ GSW,L,239,80,29,88,0.33,9,34,0.265,13,21,0.619,14,29,43,19,8,3,15,17,-32.0,39.0,31.0
22017,1610612760,OKC,Oklahoma City Thunder,21700903,2018-02-26,OKC vs. ORL,W,239,112,42,88,0.47700000000000004,11,25,0.44,17,20,0.85,14,36,50,24,6,6,20,13,7.0,40.0,31.0
22017,1610612760,OKC,Oklahoma City Thunder,21700919,2018-02-28,OKC @ DAL,W,265,111,42,93,0.452,10,36,0.278,17,19,0.895,19,37,56,19,7,2,22,24,1.0,41.0,31.0
22017,1610612760,OKC,Oklahoma City Thunder,21700933,2018-03-02,OKC @ PHX,W,240,124,46,96,0.479,11,34,0.324,21,29,0.7240000000000001,16,32,48,22,5,11,11,20,8.0,42.0,31.0
22017,1610612760,OKC,Oklahoma City Thunder,21700941,2018-03-03,OKC @ POR,L,240,100,40,91,0.44,6,27,0.222,14,21,0.667,9,31,40,18,6,6,12,21,-8.0,42.0,32.0
22017,1610612760,OKC,Oklahoma City Thunder,21700960,2018-03-06,OKC vs. HOU,L,239,112,46,93,0.495,12,34,0.353,8,11,0.727,12,22,34,18,12,4,19,28,-10.0,42.0,33.0
22017,1610612760,OKC,Oklahoma City Thunder,21700975,2018-03-08,OKC vs. PHX,W,241,115,42,80,0.525,13,33,0.39399999999999996,18,27,0.667,6,43,49,21,6,11,18,20,28.0,43.0,33.0
22017,1610612760,OKC,Oklahoma City Thunder,21700990,2018-03-10,OKC vs. SAS,W,241,104,39,85,0.45899999999999996,10,28,0.35700000000000004,16,24,0.667,11,38,49,24,8,4,15,13,10.0,44.0,33.0
22017,1610612760,OKC,Oklahoma City Thunder,21701003,2018-03-12,OKC vs. SAC,W,241,106,38,84,0.452,16,36,0.444,14,18,0.778,5,38,43,21,5,6,10,15,5.0,45.0,33.0
22017,1610612760,OKC,Oklahoma City Thunder,21701007,2018-03-13,OKC @ ATL,W,240,119,42,89,0.47200000000000003,16,35,0.457,19,25,0.76,9,29,38,27,9,11,7,21,12.0,46.0,33.0
22017,1610612760,OKC,Oklahoma City Thunder,21701032,2018-03-16,OKC vs. LAC,W,241,121,46,94,0.489,11,32,0.344,18,22,0.818,17,29,46,30,17,10,14,20,8.0,47.0,33.0
22017,1610612760,OKC,Oklahoma City Thunder,21701046,2018-03-18,OKC @ TOR,W,240,132,49,88,0.557,10,21,0.47600000000000003,24,34,0.706,14,25,39,27,11,2,17,24,7.0,48.0,33.0
22017,1610612760,OKC,Oklahoma City Thunder,21701059,2018-03-20,OKC @ BOS,L,241,99,35,85,0.41200000000000003,10,27,0.37,19,29,0.655,8,36,44,19,6,6,13,20,-1.0,48.0,34.0
22017,1610612760,OKC,Oklahoma City Thunder,21701084,2018-03-23,OKC vs. MIA,W,240,105,36,84,0.429,8,26,0.308,25,33,0.758,12,39,51,17,7,1,11,23,6.0,49.0,34.0
22017,1610612760,OKC,Oklahoma City Thunder,21701100,2018-03-25,OKC vs. POR,L,241,105,37,84,0.44,8,27,0.29600000000000004,23,28,0.821,13,26,39,16,9,5,10,19,-3.0,49.0,35.0
22017,1610612760,OKC,Oklahoma City Thunder,21701126,2018-03-29,OKC @ SAS,L,240,99,37,85,0.435,11,30,0.3670000000000001,14,21,0.667,10,33,43,19,11,3,15,23,-4.0,49.0,36.0
22017,1610612760,OKC,Oklahoma City Thunder,21701133,2018-03-30,OKC vs. DEN,L,263,125,45,108,0.41700000000000004,20,44,0.455,15,27,0.556,18,32,50,25,13,2,8,22,-1.0,49.0,37.0
22017,1610612760,OKC,Oklahoma City Thunder,21701150,2018-04-01,OKC @ NOP,W,241,109,41,95,0.4320000000000001,9,31,0.29,18,25,0.72,14,37,51,24,13,4,18,22,5.0,50.0,37.0
22017,1610612760,OKC,Oklahoma City Thunder,21701163,2018-04-03,OKC vs. GSW,L,240,107,35,93,0.376,9,38,0.237,28,37,0.757,22,36,58,13,8,3,16,20,-4.0,50.0,38.0
22017,1610612760,OKC,Oklahoma City Thunder,21701194,2018-04-07,OKC @ HOU,W,241,108,36,91,0.396,10,33,0.303,26,33,0.7879999999999999,15,27,42,21,11,5,11,20,6.0,51.0,38.0
22017,1610612760,OKC,Oklahoma City Thunder,21701206,2018-04-09,OKC @ MIA,W,241,115,35,81,0.4320000000000001,14,35,0.4,31,38,0.816,7,36,43,21,9,4,9,15,22.0,52.0,38.0
22017,1610612760,OKC,Oklahoma City Thunder,21701227,2018-04-11,OKC vs. MEM,W,241,137,47,85,0.5529999999999999,20,43,0.465,23,32,0.7190000000000001,8,37,45,32,8,3,14,23,14.0,53.0,38.0
42017,1610612760,OKC,Oklahoma City Thunder,41700171,2018-04-15,OKC vs. UTA,W,240,116,41,85,0.48200000000000004,14,29,0.483,20,23,0.87,9,37,46,16,8,5,17,19,8.0,54.0,38.0
42017,1610612760,OKC,Oklahoma City Thunder,41700172,2018-04-18,OKC vs. UTA,L,239,95,36,90,0.4,11,35,0.314,12,18,0.667,10,36,46,22,11,4,13,25,-7.0,54.0,39.0
42017,1610612760,OKC,Oklahoma City Thunder,41700173,2018-04-21,OKC @ UTA,L,239,102,37,78,0.474,14,28,0.5,14,19,0.737,6,27,33,17,11,3,17,23,-13.0,54.0,40.0
42017,1610612760,OKC,Oklahoma City Thunder,41700174,2018-04-23,OKC @ UTA,L,238,96,33,84,0.39299999999999996,5,26,0.192,25,30,0.833,9,37,46,10,8,6,14,21,-17.0,54.0,41.0
42017,1610612760,OKC,Oklahoma City Thunder,41700175,2018-04-25,OKC vs. UTA,W,240,107,39,89,0.43799999999999994,9,21,0.429,20,24,0.833,7,37,44,13,9,3,8,21,8.0,55.0,41.0
42017,1610612760,OKC,Oklahoma City Thunder,41700176,2018-04-27,OKC @ UTA,L,239,91,37,93,0.39799999999999996,10,34,0.294,7,13,0.5379999999999999,15,34,49,20,6,4,13,21,-5.0,55.0,42.0
22018,1610612760,OKC,Oklahoma City Thunder,1521800004,2018-07-06,OKC @ CHA,L,199,87,34,78,0.436,3,16,0.188,16,27,0.593,10,35,45,21,10,4,20,21,-3.6,0.0,1.0
22018,1610612760,OKC,Oklahoma City Thunder,1521800015,2018-07-07,OKC @ BKN,W,199,90,36,88,0.409,5,21,0.23800000000000002,13,18,0.722,14,43,57,19,10,5,16,19,15.8,1.0,1.0
22018,1610612760,OKC,Oklahoma City Thunder,1521800032,2018-07-09,OKC vs. TOR,W,200,92,33,63,0.524,10,17,0.588,16,31,0.516,11,31,42,19,6,7,18,20,10.0,2.0,1.0
22018,1610612760,OKC,Oklahoma City Thunder,1521800056,2018-07-12,OKC vs. MEM,L,199,85,31,69,0.449,5,21,0.23800000000000002,18,25,0.72,7,27,34,18,11,6,18,25,-7.0,2.0,2.0
22018,1610612760,OKC,Oklahoma City Thunder,1521800067,2018-07-13,OKC vs. ORL,W,201,87,32,65,0.4920000000000001,8,19,0.42100000000000004,15,22,0.682,4,28,32,18,10,4,15,19,2.2,3.0,2.0
12018,1610612760,OKC,Oklahoma City Thunder,11800023,2018-10-03,OKC vs. DET,L,240,91,30,82,0.366,9,20,0.45,22,28,0.7859999999999999,14,33,47,21,6,3,16,25,-6.0,3.0,3.0
12018,1610612760,OKC,Oklahoma City Thunder,11800034,2018-10-05,OKC @ MIN,W,242,113,43,95,0.45299999999999996,8,27,0.29600000000000004,19,26,0.731,16,41,57,23,7,7,15,28,12.0,4.0,3.0
12018,1610612760,OKC,Oklahoma City Thunder,11800043,2018-10-07,OKC vs. ATL,W,240,113,38,93,0.409,9,33,0.273,28,36,0.778,15,36,51,16,14,8,21,30,19.0,5.0,3.0
12018,1610612760,OKC,Oklahoma City Thunder,11800056,2018-10-09,OKC vs. MIL,W,264,119,41,106,0.387,13,36,0.361,24,35,0.6859999999999999,19,38,57,21,14,12,14,28,4.0,6.0,3.0
22018,1610612760,OKC,Oklahoma City Thunder,21800002,2018-10-16,OKC @ GSW,L,240,100,33,91,0.363,10,37,0.27,24,37,0.649,16,29,45,21,12,6,14,21,-8.0,6.0,4.0
22018,1610612760,OKC,Oklahoma City Thunder,21800025,2018-10-19,OKC @ LAC,L,240,92,34,95,0.358,7,33,0.212,17,23,0.7390000000000001,15,37,52,18,5,4,12,29,-16.0,6.0,5.0
22018,1610612760,OKC,Oklahoma City Thunder,21800037,2018-10-21,OKC vs. SAC,L,240,120,46,104,0.442,9,39,0.231,19,30,0.633,18,33,51,23,11,9,18,29,-11.0,6.0,6.0
22018,1610612760,OKC,Oklahoma City Thunder,21800065,2018-10-25,OKC vs. BOS,L,241,95,37,94,0.39399999999999996,7,28,0.25,14,25,0.56,16,41,57,19,5,6,16,27,-6.0,6.0,7.0
22018,1610612760,OKC,Oklahoma City Thunder,21800085,2018-10-28,OKC vs. PHX,W,240,117,43,85,0.506,7,24,0.292,24,35,0.6859999999999999,9,34,43,22,16,3,15,24,7.0,7.0,7.0
22018,1610612760,OKC,Oklahoma City Thunder,21800103,2018-10-30,OKC vs. LAC,W,242,128,48,94,0.511,9,17,0.529,23,32,0.7190000000000001,9,32,41,19,16,6,15,35,18.0,8.0,7.0
22018,1610612760,OKC,Oklahoma City Thunder,21800111,2018-11-01,OKC @ CHA,W,240,111,41,96,0.4270000000000001,8,37,0.21600000000000005,21,29,0.7240000000000001,14,35,49,20,12,9,10,21,4.0,9.0,7.0
22018,1610612760,OKC,Oklahoma City Thunder,21800119,2018-11-02,OKC @ WAS,W,238,134,49,86,0.57,15,32,0.469,21,26,0.8079999999999999,7,31,38,34,13,5,13,20,23.0,10.0,7.0
22018,1610612760,OKC,Oklahoma City Thunder,21800144,2018-11-05,OKC vs. NOP,W,240,122,45,93,0.484,10,27,0.37,22,31,0.71,9,32,41,26,15,3,12,23,6.0,11.0,7.0
22018,1610612760,OKC,Oklahoma City Thunder,21800153,2018-11-07,OKC @ CLE,W,240,95,35,84,0.41700000000000004,7,27,0.259,18,26,0.6920000000000001,7,37,44,10,13,9,12,23,9.0,12.0,7.0
22018,1610612760,OKC,Oklahoma City Thunder,21800163,2018-11-08,OKC vs. HOU,W,240,98,36,81,0.444,9,37,0.243,17,24,0.708,13,39,52,18,10,4,14,16,18.0,13.0,7.0
22018,1610612760,OKC,Oklahoma City Thunder,21800181,2018-11-10,OKC @ DAL,L,240,96,38,97,0.392,9,34,0.265,11,18,0.611,26,27,53,17,9,2,16,19,-15.0,13.0,8.0
22018,1610612760,OKC,Oklahoma City Thunder,21800196,2018-11-12,OKC vs. PHX,W,241,118,43,92,0.467,13,27,0.48100000000000004,19,20,0.95,12,30,42,23,12,6,13,15,17.0,14.0,8.0
22018,1610612760,OKC,Oklahoma City Thunder,21800209,2018-11-14,OKC vs. NYK,W,240,128,51,95,0.537,16,33,0.485,10,12,0.833,13,34,47,32,11,7,16,21,25.0,15.0,8.0
22018,1610612760,OKC,Oklahoma City Thunder,21800233,2018-11-17,OKC @ PHX,W,240,110,38,85,0.447,7,24,0.292,27,32,0.8440000000000001,14,38,52,17,9,7,18,20,10.0,16.0,8.0
22018,1610612760,OKC,Oklahoma City Thunder,21800247,2018-11-19,OKC @ SAC,L,240,113,45,108,0.41700000000000004,12,41,0.293,11,16,0.688,13,40,53,22,8,3,13,22,-4.0,16.0,9.0
22018,1610612760,OKC,Oklahoma City Thunder,21800264,2018-11-21,OKC @ GSW,W,239,123,51,106,0.48100000000000004,13,35,0.371,8,15,0.5329999999999999,18,43,61,29,10,5,10,23,28.0,17.0,9.0
22018,1610612760,OKC,Oklahoma City Thunder,21800274,2018-11-23,OKC vs. CHA,W,240,109,41,93,0.441,11,33,0.33299999999999996,16,24,0.667,11,35,46,24,6,2,14,18,5.0,18.0,9.0
22018,1610612760,OKC,Oklahoma City Thunder,21800282,2018-11-24,OKC vs. DEN,L,240,98,37,103,0.359,9,39,0.231,15,23,0.652,19,35,54,22,9,5,10,24,-7.0,18.0,10.0
22018,1610612760,OKC,Oklahoma City Thunder,21800313,2018-11-28,OKC vs. CLE,W,240,100,41,86,0.47700000000000004,6,27,0.222,12,15,0.8,8,42,50,25,5,11,13,18,17.0,19.0,10.0
22018,1610612760,OKC,Oklahoma City Thunder,21800325,2018-11-30,OKC vs. ATL,W,241,124,46,88,0.523,18,41,0.439,14,15,0.9329999999999999,7,39,46,30,12,7,20,24,15.0,20.0,10.0
22018,1610612760,OKC,Oklahoma City Thunder,21800343,2018-12-03,OKC @ DET,W,241,110,43,85,0.506,7,25,0.28,17,20,0.85,6,46,52,23,10,8,17,24,27.0,21.0,10.0
22018,1610612760,OKC,Oklahoma City Thunder,21800358,2018-12-05,OKC @ BKN,W,240,114,43,99,0.434,13,38,0.342,15,26,0.5770000000000001,17,43,60,28,8,6,13,23,2.0,22.0,10.0
22018,1610612760,OKC,Oklahoma City Thunder,21800373,2018-12-07,OKC @ CHI,L,240,112,43,94,0.457,10,28,0.35700000000000004,16,24,0.667,14,37,51,25,12,6,22,22,-2.0,22.0,11.0
22018,1610612760,OKC,Oklahoma City Thunder,21800396,2018-12-10,OKC vs. UTA,W,239,122,43,85,0.506,8,21,0.381,28,39,0.718,12,31,43,25,12,2,17,26,9.0,23.0,11.0
22018,1610612760,OKC,Oklahoma City Thunder,21800411,2018-12-12,OKC @ NOP,L,239,114,42,87,0.483,13,43,0.302,17,27,0.63,9,30,39,23,10,6,18,27,-4.0,23.0,12.0
22018,1610612760,OKC,Oklahoma City Thunder,21800426,2018-12-14,OKC @ DEN,L,242,98,37,90,0.41100000000000003,7,19,0.368,17,29,0.586,19,24,43,14,9,4,13,17,-11.0,23.0,13.0
22018,1610612760,OKC,Oklahoma City Thunder,21800434,2018-12-15,OKC vs. LAC,W,239,110,42,90,0.467,9,22,0.409,17,24,0.708,9,31,40,26,13,7,11,20,6.0,24.0,13.0
22018,1610612760,OKC,Oklahoma City Thunder,21800447,2018-12-17,OKC vs. CHI,W,242,121,43,89,0.483,8,21,0.381,27,33,0.818,17,32,49,24,14,2,19,21,25.0,25.0,13.0
22018,1610612760,OKC,Oklahoma City Thunder,21800466,2018-12-19,OKC @ SAC,W,241,132,51,102,0.5,13,32,0.406,17,27,0.63,18,48,66,27,8,6,17,24,19.0,26.0,13.0
22018,1610612760,OKC,Oklahoma City Thunder,21800485,2018-12-22,OKC @ UTA,W,241,107,42,89,0.47200000000000003,9,25,0.36,14,22,0.636,8,43,51,19,11,5,17,21,1.0,27.0,13.0
22018,1610612760,OKC,Oklahoma City Thunder,21800493,2018-12-23,OKC vs. MIN,L,240,112,43,90,0.478,9,25,0.36,17,22,0.773,9,36,45,17,4,10,13,27,-2.0,27.0,14.0
22018,1610612760,OKC,Oklahoma City Thunder,21800498,2018-12-25,OKC @ HOU,L,240,109,43,98,0.439,9,30,0.3,14,21,0.667,18,34,52,23,12,11,15,22,-4.0,27.0,15.0
22018,1610612760,OKC,Oklahoma City Thunder,21800525,2018-12-28,OKC @ PHX,W,240,118,51,95,0.537,7,20,0.35,9,13,0.6920000000000001,11,38,49,22,12,4,16,13,16.0,28.0,15.0
22018,1610612760,OKC,Oklahoma City Thunder,21800539,2018-12-30,OKC @ DAL,L,241,103,40,93,0.43,9,38,0.237,14,21,0.667,7,32,39,17,15,2,11,23,-2.0,28.0,16.0
22018,1610612760,OKC,Oklahoma City Thunder,21800547,2018-12-31,OKC vs. DAL,W,241,122,46,103,0.447,6,24,0.25,24,35,0.6859999999999999,11,35,46,22,13,3,10,30,20.0,29.0,16.0
22018,1610612760,OKC,Oklahoma City Thunder,21800562,2019-01-02,OKC @ LAL,W,239,107,40,105,0.381,7,31,0.226,20,31,0.645,17,47,64,22,8,5,11,24,7.0,30.0,16.0
22018,1610612760,OKC,Oklahoma City Thunder,21800575,2019-01-04,OKC @ POR,W,242,111,40,94,0.426,8,25,0.32,23,26,0.885,11,38,49,18,9,6,10,21,2.0,31.0,16.0
22018,1610612760,OKC,Oklahoma City Thunder,21800588,2019-01-06,OKC vs. WAS,L,240,98,38,88,0.4320000000000001,10,25,0.4,12,19,0.632,7,34,41,22,8,3,14,17,-18.0,31.0,17.0
22018,1610612760,OKC,Oklahoma City Thunder,21800603,2019-01-08,OKC vs. MIN,L,240,117,43,85,0.506,12,30,0.4,19,26,0.731,10,33,43,22,4,5,16,30,-2.0,31.0,18.0
22018,1610612760,OKC,Oklahoma City Thunder,21800619,2019-01-10,OKC @ SAS,L,291,147,58,114,0.509,15,35,0.429,16,24,0.667,14,35,49,33,8,5,13,24,-7.0,31.0,19.0
22018,1610612760,OKC,Oklahoma City Thunder,21800634,2019-01-12,OKC vs. SAS,W,240,122,43,93,0.462,11,23,0.478,25,29,0.862,7,40,47,27,10,5,7,16,10.0,32.0,19.0
22018,1610612760,OKC,Oklahoma City Thunder,21800653,2019-01-15,OKC @ ATL,L,240,126,43,94,0.457,9,32,0.281,31,41,0.7559999999999999,15,25,40,22,16,3,12,18,-16.0,32.0,20.0
22018,1610612760,OKC,Oklahoma City Thunder,21800670,2019-01-17,OKC vs. LAL,L,265,128,41,104,0.39399999999999996,22,54,0.40700000000000003,24,36,0.667,15,29,44,31,10,4,15,22,-10.0,32.0,21.0
22018,1610612760,OKC,Oklahoma City Thunder,21800678,2019-01-19,OKC @ PHI,W,239,117,41,93,0.441,12,31,0.387,23,26,0.885,11,34,45,20,10,6,10,24,2.0,33.0,21.0
22018,1610612760,OKC,Oklahoma City Thunder,21800691,2019-01-21,OKC @ NYK,W,241,127,45,83,0.542,15,29,0.517,22,27,0.815,10,39,49,26,7,2,18,31,18.0,34.0,21.0
22018,1610612760,OKC,Oklahoma City Thunder,21800703,2019-01-22,OKC vs. POR,W,241,123,43,85,0.506,11,23,0.478,26,33,0.7879999999999999,9,28,37,26,16,4,10,20,9.0,35.0,21.0
22018,1610612760,OKC,Oklahoma City Thunder,21800717,2019-01-24,OKC vs. NOP,W,240,122,50,101,0.495,14,32,0.43799999999999994,8,16,0.5,14,43,57,33,8,2,14,15,6.0,36.0,21.0
22018,1610612760,OKC,Oklahoma City Thunder,21800738,2019-01-27,OKC vs. MIL,W,240,118,44,94,0.46799999999999997,16,32,0.5,14,25,0.56,11,41,52,29,5,10,11,21,6.0,37.0,21.0
22018,1610612760,OKC,Oklahoma City Thunder,21800751,2019-01-29,OKC @ ORL,W,239,126,49,91,0.5379999999999999,9,21,0.429,19,26,0.731,6,37,43,25,7,8,7,16,9.0,38.0,21.0
22018,1610612760,OKC,Oklahoma City Thunder,21800772,2019-02-01,OKC @ MIA,W,239,118,44,91,0.484,16,30,0.5329999999999999,14,19,0.737,13,37,50,23,10,4,15,20,16.0,39.0,21.0
22018,1610612760,OKC,Oklahoma City Thunder,21800788,2019-02-03,OKC @ BOS,L,239,129,45,92,0.489,14,35,0.4,25,34,0.735,11,31,42,25,12,5,11,18,-5.0,39.0,22.0
22018,1610612760,OKC,Oklahoma City Thunder,21800802,2019-02-05,OKC vs. ORL,W,240,132,46,92,0.5,13,30,0.433,27,37,0.73,8,41,49,25,11,2,17,25,10.0,40.0,22.0
22018,1610612760,OKC,Oklahoma City Thunder,21800815,2019-02-07,OKC vs. MEM,W,240,117,43,90,0.478,17,44,0.386,14,22,0.636,11,33,44,29,17,2,11,25,22.0,41.0,22.0
22018,1610612760,OKC,Oklahoma City Thunder,21800832,2019-02-09,OKC @ HOU,W,240,117,40,89,0.449,13,34,0.382,24,30,0.8,12,41,53,20,7,5,19,24,5.0,42.0,22.0
22018,1610612760,OKC,Oklahoma City Thunder,21800846,2019-02-11,OKC vs. POR,W,240,120,41,86,0.47700000000000004,16,35,0.457,22,29,0.759,7,38,45,23,9,7,12,28,9.0,43.0,22.0
22018,1610612760,OKC,Oklahoma City Thunder,21800866,2019-02-14,OKC @ NOP,L,240,122,50,106,0.47200000000000003,10,44,0.22699999999999998,12,13,0.9229999999999999,17,31,48,27,8,6,13,21,-9.0,43.0,23.0
22018,1610612760,OKC,Oklahoma City Thunder,21800881,2019-02-22,OKC vs. UTA,W,289,148,55,118,0.466,18,44,0.409,20,25,0.8,11,32,43,29,16,5,11,29,1.0,44.0,23.0
22018,1610612760,OKC,Oklahoma City Thunder,21800890,2019-02-23,OKC vs. SAC,L,240,116,40,105,0.381,14,46,0.304,22,28,0.7859999999999999,16,43,59,17,2,6,14,26,-3.0,44.0,24.0
22018,1610612760,OKC,Oklahoma City Thunder,21800910,2019-02-26,OKC @ DEN,L,240,112,43,95,0.45299999999999996,10,38,0.263,16,25,0.64,14,32,46,31,10,5,17,34,-9.0,44.0,25.0
22018,1610612760,OKC,Oklahoma City Thunder,21800927,2019-02-28,OKC vs. PHI,L,241,104,38,87,0.4370000000000001,8,27,0.29600000000000004,20,28,0.7140000000000001,8,36,44,28,5,3,12,18,-4.0,44.0,26.0
22018,1610612760,OKC,Oklahoma City Thunder,21800940,2019-03-02,OKC @ SAS,L,240,102,40,88,0.455,7,29,0.24100000000000002,15,24,0.625,11,34,45,17,7,2,13,19,-14.0,44.0,27.0
22018,1610612760,OKC,Oklahoma City Thunder,21800951,2019-03-03,OKC vs. MEM,W,242,99,33,93,0.355,9,30,0.3,24,33,0.727,17,36,53,19,10,5,14,19,4.0,45.0,27.0
22018,1610612760,OKC,Oklahoma City Thunder,21800963,2019-03-05,OKC @ MIN,L,239,120,42,94,0.447,18,46,0.391,18,31,0.581,15,30,45,20,4,8,12,26,-11.0,45.0,28.0
