TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK
1610612765,Detroit,Pistons,2014-15,82,32,50,0.39,12,5,0,0,15.0,5,N/A,37.1,85.8,0.432,8.6,24.9,0.344,15.8,22.4,0.703,12.8,32.1,44.9,21.6,19.0,7.6,13.4,4.7,98.5,18
1610612765,Detroit,Pistons,2015-16,82,44,38,0.537,8,3,0,4,15.0,5,N/A,37.9,86.4,0.439,9.0,26.2,0.345,17.1,25.5,0.668,12.5,33.9,46.3,19.4,19.0,7.0,13.5,3.7,102.0,19
1610612765,Detroit,Pistons,2016-17,82,37,45,0.451,10,5,0,0,15.0,5,N/A,39.9,88.8,0.449,7.7,23.4,0.33,13.9,19.3,0.719,11.1,34.6,45.7,21.1,17.9,7.0,11.9,3.8,101.3,26
1610612765,Detroit,Pistons,2017-18,82,39,43,0.476,9,4,0,0,15.0,5,N/A,39.1,86.9,0.45,10.8,28.9,0.373,14.7,19.8,0.745,10.1,33.6,43.7,22.8,18.4,7.7,13.4,3.9,103.8,22
1610612765,Detroit,Pistons,2018-19,74,37,37,0.5,7,3,0,0,15.0,5,N/A,39.0,88.5,0.441,12.1,34.7,0.35,17.3,23.2,0.746,11.4,33.6,45.0,22.7,22.1,6.9,13.9,3.9,107.5,23
