TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK
1610612764,Washington,Wizards,2014-15,82,46,36,0.561,5,2,6,4,15.0,5,N/A,38.3,82.8,0.462,6.1,16.8,0.36,15.9,21.4,0.742,10.5,34.2,44.7,24.0,20.8,7.3,15.0,4.6,98.5,17
1610612764,Washington,Wizards,2015-16,82,41,41,0.5,10,4,0,0,15.0,5,N/A,39.5,85.8,0.46,8.6,24.2,0.358,16.5,22.5,0.73,9.1,32.8,41.8,24.5,20.8,8.6,14.5,3.9,104.1,9
1610612764,Washington,Wizards,2016-17,82,49,33,0.598,4,1,7,6,15.0,5,N/A,41.3,87.0,0.475,9.2,24.8,0.372,17.3,22.1,0.784,10.3,32.6,42.9,23.9,21.3,8.5,14.2,4.1,109.2,5
1610612764,Washington,Wizards,2017-18,82,43,39,0.524,8,2,2,4,15.0,5,N/A,39.9,85.6,0.467,9.9,26.5,0.375,16.8,21.8,0.772,10.0,33.1,43.1,25.2,21.3,7.9,14.6,4.3,106.6,13
1610612764,Washington,Wizards,2018-19,76,31,45,0.408,11,4,0,0,15.0,5,N/A,42.1,89.6,0.47,11.5,33.4,0.343,18.6,24.2,0.77,9.5,32.6,42.1,26.3,21.0,8.4,14.3,4.6,114.3,7
