TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK
1610612761,Toronto,Raptors,2014-15,82,49,33,0.598,4,1,0,4,15,5,N/A,37.9,83.3,0.455,8.9,25.1,0.352,19.3,24.6,0.787,10.7,30.8,41.5,20.7,20.9,7.5,12.9,4.4,104.0,4
1610612761,Toronto,Raptors,2015-16,82,56,26,0.683,2,1,10,10,15,5,N/A,36.7,81.3,0.451,8.6,23.4,0.37,20.8,26.7,0.777,10.2,33.2,43.4,18.7,19.6,7.8,13.1,5.5,102.7,14
1610612761,Toronto,Raptors,2016-17,82,51,31,0.622,3,2,4,6,15,5,N/A,39.2,84.4,0.464,8.8,24.3,0.363,19.7,24.7,0.796,10.6,32.6,43.3,18.5,20.8,8.3,12.7,4.9,106.9,10
1610612761,Toronto,Raptors,2017-18,82,59,23,0.72,1,1,4,6,15,5,N/A,41.3,87.4,0.472,11.8,33.0,0.358,17.3,21.8,0.794,9.8,34.2,44.0,24.3,21.7,7.6,13.4,6.1,111.7,4
1610612761,Toronto,Raptors,2018-19,75,52,23,0.693,2,1,0,0,15,5,N/A,42.1,89.1,0.473,12.0,33.4,0.36,17.8,22.2,0.804,9.8,35.3,45.1,25.1,21.3,8.3,14.2,5.4,114.1,9
