TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK
1610612743,Denver,Nuggets,2014-15,82,30,52,0.366,12,4,0,0,15,5,N/A,37.8,87.3,0.433,8.0,24.8,0.325,17.8,24.3,0.734,12.3,32.4,44.7,21.8,23.0,7.8,14.2,4.5,101.5,12
1610612743,Denver,Nuggets,2015-16,82,33,49,0.402,11,4,0,0,15,5,N/A,37.7,85.4,0.442,8.0,23.7,0.338,18.5,24.1,0.766,11.5,33.1,44.6,22.7,21.0,7.4,14.7,4.8,101.9,20
1610612743,Denver,Nuggets,2016-17,82,40,42,0.488,9,4,0,0,15,5,N/A,41.2,87.7,0.469,10.6,28.8,0.368,18.7,24.2,0.774,11.8,34.6,46.4,25.3,19.1,6.9,15.0,3.9,111.7,3
1610612743,Denver,Nuggets,2017-18,82,46,36,0.561,9,5,0,0,15,5,N/A,40.7,86.6,0.47,11.5,30.9,0.371,17.1,22.3,0.767,11.0,33.5,44.5,25.1,18.7,7.6,15.0,4.9,110.0,6
1610612743,Denver,Nuggets,2018-19,73,50,23,0.685,2,1,0,0,15,5,N/A,42.2,90.2,0.467,11.2,31.5,0.356,16.0,21.1,0.757,12.2,34.7,46.8,27.6,20.1,7.6,13.6,4.5,111.5,18
