TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK
1610612754,Indiana,Pacers,2014-15,82,38,44,0.463,9,4,0,0,15,5,N/A,36.6,83.2,0.439,7.5,21.2,0.352,16.7,22.2,0.756,10.4,34.4,44.9,21.4,21.2,6.2,14.0,4.6,97.3,24
1610612754,Indiana,Pacers,2015-16,82,45,37,0.549,7,2,3,4,15,5,N/A,38.3,85.2,0.45,8.1,23.0,0.351,17.4,22.8,0.764,10.3,33.9,44.2,21.2,20.0,9.0,14.9,4.8,102.2,17
1610612754,Indiana,Pacers,2016-17,82,42,40,0.512,7,3,0,4,15,5,N/A,39.3,84.5,0.465,8.6,23.0,0.376,17.9,22.1,0.81,9.0,33.0,42.0,22.5,19.5,8.2,13.8,5.0,105.1,15
1610612754,Indiana,Pacers,2017-18,82,48,34,0.585,5,2,3,4,15,5,N/A,40.8,86.4,0.472,9.0,24.5,0.369,14.9,19.2,0.779,9.6,32.7,42.3,22.2,18.8,8.8,13.3,4.1,105.6,17
1610612754,Indiana,Pacers,2018-19,75,45,30,0.6,4,2,0,0,15,5,N/A,41.2,86.8,0.475,9.5,25.4,0.372,15.9,21.0,0.754,9.2,33.9,43.1,25.9,19.5,8.8,13.8,5.0,107.8,22
