PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1628399,2017-18,00,1610612743,DEN,22.0,1,0,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
1628399,2018-19,00,1610612743,DEN,22.0,21,0,87.0,8,17,0.471,4,10,0.4,1,3,0.333,6,10,16,5,2,0,4,10,21
