PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203504,2013-14,00,1610612762,UTA,21.0,70,68,2262.0,341,897,0.38,111,336,0.33,102,113,0.903,37,171,208,396,42,6,131,145,895
203504,2014-15,00,1610612762,UTA,22.0,76,43,2288.0,370,1005,0.368,124,390,0.318,109,145,0.752,31,173,204,328,65,15,124,119,973
203504,2015-16,00,1610612762,UTA,23.0,64,0,1366.0,262,634,0.413,88,256,0.344,67,82,0.817,18,94,112,148,35,6,80,86,679
203504,2016-17,00,1610612764,WAS,24.0,57,0,703.0,116,255,0.455,31,70,0.443,22,29,0.759,7,40,47,100,11,5,48,54,285
203504,2017-18,00,1610612752,NYK,25.0,36,9,785.0,193,384,0.503,38,105,0.362,37,57,0.649,13,58,71,170,24,4,43,43,461
203504,2018-19,00,1610612752,NYK,26.0,33,7,689.0,148,358,0.413,30,86,0.349,62,75,0.827,15,47,62,94,21,5,29,33,388
203504,2018-19,00,1610612742,DAL,26.0,5,0,74.0,11,26,0.423,5,10,0.5,7,8,0.875,2,5,7,11,6,0,8,6,34
203504,2018-19,00,0,TOT,26.0,38,7,763.0,159,384,0.414,35,96,0.365,69,83,0.831,17,52,69,105,27,5,37,39,422
