PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1628391,2017-18,00,1610612749,MIL,22.0,22,0,71.0,9,16,0.563,2,5,0.4,1,2,0.5,2,8,10,3,3,1,4,7,21
1628391,2018-19,00,1610612749,MIL,23.0,29,0,529.0,62,143,0.434,27,72,0.375,11,28,0.393,25,106,131,28,12,18,18,55,162
