PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629017,2018-19,00,1610612765,DET,22.0,17,0,152.0,17,46,0.37,10,27,0.37,6,9,0.667,3,11,14,5,5,4,3,14,50
