PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1628469,2017-18,00,1610612741,CHI,21.0,19,0,314.0,53,143,0.371,15,52,0.288,30,39,0.769,4,29,33,20,7,1,11,19,151
1628469,2018-19,00,1610612741,CHI,22.0,42,0,580.0,120,284,0.423,32,70,0.457,38,56,0.679,6,59,65,23,10,8,25,26,310
