PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1628413,2018-19,00,1610612755,PHI,23.0,29,3,365.0,41,85,0.482,15,48,0.313,8,18,0.444,26,76,102,17,8,24,24,60,105
