PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1628971,2018-19,00,1610612765,DET,22.0,49,31,970.0,89,231,0.385,19,71,0.268,31,45,0.689,33,100,133,64,21,23,35,123,228
