PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1628249,2018-19,00,1610612751,BKN,26.0,4,0,36.0,5,10,0.5,0,1,0.0,5,7,0.714,5,5,10,5,1,0,0,3,15
