PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203967,2016-17,00,1610612755,PHI,23.0,81,36,2129.0,381,927,0.411,106,341,0.311,172,220,0.782,112,401,513,182,57,30,183,162,1040
203967,2017-18,00,1610612755,PHI,24.0,78,73,2310.0,403,890,0.453,157,399,0.393,178,207,0.86,154,366,520,202,51,20,148,160,1141
203967,2018-19,00,1610612755,PHI,24.0,13,13,396.0,48,132,0.364,21,70,0.3,27,30,0.9,21,65,86,26,4,3,25,39,144
203967,2018-19,00,1610612750,MIN,24.0,43,3,995.0,154,335,0.46,60,150,0.4,58,66,0.879,65,168,233,60,27,3,40,89,426
203967,2018-19,00,0,TOT,24.0,56,16,1391.0,202,467,0.433,81,220,0.368,85,96,0.885,86,233,319,86,31,6,65,128,570
