PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1628390,2017-18,00,1610612760,OKC,20.0,61,12,763.0,70,169,0.414,40,120,0.333,9,10,0.9,19,28,47,19,24,10,11,83,189
1628390,2018-19,00,1610612760,OKC,20.0,49,49,1198.0,123,282,0.436,69,180,0.383,17,26,0.654,23,66,89,39,29,12,26,154,332
