PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629010,2018-19,00,1610612746,LAC,21.0,23,0,219.0,29,73,0.397,14,40,0.35,4,6,0.667,3,22,25,8,7,2,3,35,76
