PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1627756,2016-17,00,1610612741,CHI,23.0,57,0,977.0,102,288,0.354,73,208,0.351,14,18,0.778,11,140,151,63,30,7,49,86,291
1627756,2017-18,00,1610612741,CHI,24.0,77,37,2095.0,301,721,0.417,143,370,0.386,38,51,0.745,48,345,393,244,65,11,99,185,783
