PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1627775,2016-17,00,1610612744,GSW,21.0,71,20,1074.0,106,245,0.433,41,123,0.333,29,37,0.784,21,79,100,77,32,15,36,62,282
1627775,2017-18,00,1610612744,GSW,22.0,57,10,961.0,92,225,0.409,19,80,0.238,26,34,0.765,16,66,82,81,43,10,41,67,229
1627775,2018-19,00,1610612739,CLE,23.0,3,0,53.0,2,9,0.222,1,4,0.25,0,0,0.0,0,3,3,2,2,0,3,1,5
1627775,2018-19,00,1610612761,TOR,23.0,10,0,112.0,7,19,0.368,1,9,0.111,6,6,1.0,6,16,22,9,8,1,7,15,21
1627775,2018-19,00,0,TOT,23.0,13,0,165.0,9,28,0.321,2,13,0.154,6,6,1.0,6,19,25,11,10,1,10,16,26
