PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1627737,2016-17,00,1610612756,PHX,19.0,82,75,1743.0,284,632,0.449,72,224,0.321,113,181,0.624,96,252,348,60,67,70,108,263,753
1627737,2017-18,00,1610612756,PHX,20.0,72,49,1527.0,202,477,0.423,56,190,0.295,96,158,0.608,76,319,395,83,51,70,107,205,556
1627737,2018-19,00,1610612745,HOU,21.0,16,0,104.0,11,34,0.324,1,15,0.067,6,7,0.857,7,21,28,6,2,4,12,17,29
1627737,2018-19,00,1610612739,CLE,21.0,5,1,112.0,24,46,0.522,10,20,0.5,5,7,0.714,8,18,26,4,5,0,5,16,63
1627737,2018-19,00,0,TOT,21.0,21,1,216.0,35,80,0.438,11,35,0.314,11,14,0.786,15,39,54,10,7,4,17,33,92
