PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1626224,2017-18,00,1610612739,CLE,23.0,61,12,673.0,90,186,0.484,32,87,0.368,26,46,0.565,19,101,120,41,22,3,32,78,238
1626224,2018-19,00,1610612739,CLE,23.0,52,51,1633.0,239,562,0.425,80,245,0.327,98,130,0.754,29,212,241,118,39,9,85,135,656
