PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1626170,2015-16,00,1610612752,NYK,23.0,76,6,1265.0,154,391,0.394,22,100,0.22,96,123,0.78,23,120,143,177,50,10,87,97,426
1626170,2016-17,00,1610612741,CHI,24.0,63,28,1028.0,128,301,0.425,49,134,0.366,65,73,0.89,17,94,111,121,47,8,44,93,370
1626170,2017-18,00,1610612741,CHI,25.0,74,26,1686.0,209,503,0.416,61,187,0.326,140,188,0.745,31,140,171,342,63,8,89,132,619
1626170,2018-19,00,1610612753,ORL,26.0,48,1,792.0,72,181,0.398,29,89,0.326,22,32,0.688,16,66,82,132,39,4,45,66,195
