PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1628976,2018-19,00,1610612741,CHI,19.0,44,44,1110.0,180,371,0.485,6,32,0.188,89,112,0.795,87,220,307,78,26,58,65,152,455
