PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629006,2018-19,00,1610612750,MIN,20.0,49,27,1112.0,126,346,0.364,39,150,0.26,79,106,0.745,29,119,148,57,48,18,49,115,370
