PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629067,2018-19,00,1610612747,LAL,19.0,8,0,31.0,2,10,0.2,0,2,0.0,4,7,0.571,3,3,6,6,3,0,2,3,8
