PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629133,2018-19,00,1610612742,DAL,23.0,4,0,8.0,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,4
