PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203090,2012-13,00,1610612753,ORL,20.0,76,59,1974.0,260,564,0.461,32,117,0.274,73,128,0.57,122,213,335,50,88,62,69,144,625
203090,2013-14,00,1610612753,ORL,21.0,80,41,1950.0,224,483,0.464,59,154,0.383,85,143,0.594,69,195,264,80,97,50,86,140,592
203090,2014-15,00,1610612753,ORL,22.0,45,4,674.0,63,158,0.399,10,56,0.179,22,41,0.537,38,68,106,25,32,9,27,66,158
203090,2015-16,00,1610612757,POR,23.0,78,14,1457.0,195,411,0.474,39,140,0.279,69,111,0.622,101,179,280,67,49,35,62,124,498
203090,2016-17,00,1610612757,POR,24.0,77,69,2223.0,314,624,0.503,68,194,0.351,77,124,0.621,125,216,341,88,85,70,86,214,773
203090,2017-18,00,1610612757,POR,25.0,59,37,1264.0,147,297,0.495,49,118,0.415,42,59,0.712,46,116,162,53,48,43,40,103,385
203090,2018-19,00,1610612757,POR,25.0,37,30,791.0,90,197,0.457,20,69,0.29,21,32,0.656,39,101,140,28,33,32,26,103,221
