PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
202357,2015-16,00,1610612750,MIN,28.0,60,0,1075.0,110,235,0.468,48,125,0.384,40,55,0.727,49,161,210,82,26,21,47,154,308
202357,2016-17,00,1610612750,MIN,29.0,65,1,1190.0,151,356,0.424,56,177,0.316,45,61,0.738,57,187,244,79,40,20,59,154,403
202357,2017-18,00,1610612750,MIN,30.0,67,21,1371.0,171,371,0.461,76,183,0.415,36,45,0.8,53,221,274,86,50,16,52,141,454
202357,2018-19,00,1610612758,SAC,30.0,56,55,1307.0,211,437,0.483,81,192,0.422,52,68,0.765,93,230,323,109,41,45,69,144,555
