PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203476,2013-14,00,1610612750,MIN,24.0,60,15,818.0,113,227,0.498,1,1,1.0,59,93,0.634,103,197,300,39,30,50,54,108,286
203476,2014-15,00,1610612750,MIN,25.0,73,49,2193.0,259,512,0.506,1,6,0.167,191,244,0.783,223,386,609,146,71,126,126,188,710
203476,2015-16,00,1610612750,MIN,26.0,82,39,2220.0,308,579,0.532,6,20,0.3,205,248,0.827,157,428,585,143,94,96,140,219,827
203476,2016-17,00,1610612750,MIN,27.0,82,82,2653.0,332,661,0.502,16,43,0.372,136,167,0.814,188,459,647,158,88,95,107,254,816
203476,2017-18,00,1610612750,MIN,28.0,79,0,1333.0,186,388,0.479,19,61,0.311,79,102,0.775,106,254,360,71,45,39,59,147,470
203476,2018-19,00,1610612750,MIN,29.0,57,0,762.0,124,251,0.494,13,42,0.31,58,66,0.879,59,174,233,50,31,29,35,107,319
