PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1628414,2017-18,00,1610612746,LAC,23.0,73,16,1156.0,100,233,0.429,23,61,0.377,59,88,0.67,33,107,140,68,48,25,53,125,282
1628414,2018-19,00,1610612746,LAC,24.0,41,1,245.0,15,41,0.366,2,13,0.154,16,23,0.696,4,32,36,14,11,3,18,36,48
