PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1628397,2017-18,00,1610612763,MEM,21.0,36,5,516.0,86,152,0.566,0,0,0.0,29,36,0.806,53,105,158,32,12,13,35,55,201
1628397,2018-19,00,1610612763,MEM,22.0,29,5,320.0,60,98,0.612,1,4,0.25,23,36,0.639,37,65,102,21,7,7,19,40,144
