PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1627749,2016-17,00,1610612759,SAS,20.0,38,8,322.0,50,116,0.431,9,23,0.391,21,30,0.7,6,36,42,48,8,6,38,29,130
1627749,2017-18,00,1610612759,SAS,21.0,81,48,1743.0,270,609,0.443,9,34,0.265,105,148,0.709,110,349,459,231,97,31,134,151,654
