PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1628973,2018-19,00,1610612742,DAL,22.0,49,16,887.0,130,301,0.432,31,90,0.344,40,60,0.667,14,86,100,119,23,2,47,69,331
