PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1626171,2015-16,00,1610612741,CHI,21.0,62,4,1102.0,186,436,0.427,16,52,0.308,48,66,0.727,123,214,337,52,25,22,54,100,436
1626171,2016-17,00,1610612741,CHI,22.0,64,13,1001.0,183,375,0.488,32,96,0.333,39,59,0.661,75,221,296,35,16,11,37,94,437
1626171,2017-18,00,1610612741,CHI,23.0,73,4,1643.0,382,811,0.471,80,223,0.359,120,156,0.769,159,339,498,123,50,23,103,130,964
1626171,2018-19,00,1610612741,CHI,24.0,22,6,531.0,122,271,0.45,27,72,0.375,39,50,0.78,46,115,161,29,11,8,29,61,310
1626171,2018-19,00,1610612764,WAS,24.0,4,0,117.0,30,56,0.536,12,22,0.545,4,6,0.667,4,25,29,8,4,2,7,13,76
1626171,2018-19,00,0,TOT,24.0,26,6,647.0,152,327,0.465,39,94,0.415,43,56,0.768,50,140,190,37,15,10,36,74,386
