PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1627790,2017-18,00,1610612739,CLE,21.0,32,2,214.0,49,67,0.731,0,0,0.0,21,29,0.724,24,36,60,5,2,13,11,30,119
1627790,2018-19,00,1610612739,CLE,22.0,42,13,697.0,116,219,0.53,0,0,0.0,59,81,0.728,70,149,219,28,11,17,36,78,291
