PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1626155,2015-16,00,1610612745,HOU,22.0,3,0,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0
1626155,2016-17,00,1610612745,HOU,23.0,77,2,1419.0,203,429,0.473,60,187,0.321,38,68,0.559,94,190,284,76,38,21,41,83,504
1626155,2017-18,00,1610612746,LAC,24.0,73,1,883.0,128,259,0.494,10,60,0.167,37,56,0.661,44,130,174,38,24,9,33,71,303
1626155,2018-19,00,1610612739,CLE,24.0,9,5,169.0,22,48,0.458,5,13,0.385,8,10,0.8,9,24,33,9,11,0,5,13,57
1626155,2018-19,00,1610612764,WAS,24.0,26,0,429.0,77,151,0.51,8,29,0.276,10,20,0.5,32,56,88,24,20,7,12,23,172
1626155,2018-19,00,0,TOT,24.0,35,5,598.0,99,199,0.497,13,42,0.31,18,30,0.6,41,80,121,33,31,7,17,36,229
