PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629122,2018-19,00,1610612766,CHA,23.0,1,0,14.0,2,8,0.25,0,4,0.0,0,0,0.0,0,2,2,2,0,0,0,0,4
