PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
202718,2011-12,00,1610612745,HOU,23.0,63,57,1804.0,248,549,0.452,60,178,0.337,43,78,0.551,90,210,300,134,73,29,81,142,599
202718,2012-13,00,1610612745,HOU,24.0,76,76,2758.0,456,939,0.486,152,395,0.385,113,155,0.729,79,325,404,269,75,32,147,148,1177
202718,2013-14,00,1610612745,HOU,25.0,74,74,2783.0,466,987,0.472,130,351,0.37,164,221,0.742,69,340,409,298,88,29,144,168,1226
202718,2014-15,00,1610612742,DAL,26.0,66,66,2186.0,383,829,0.462,132,347,0.38,139,193,0.72,64,259,323,161,69,19,96,140,1037
202718,2015-16,00,1610612742,DAL,27.0,61,51,1799.0,320,651,0.492,104,251,0.414,93,136,0.684,29,256,285,169,46,21,95,114,837
202718,2016-17,00,1610612763,MEM,28.0,34,34,675.0,75,222,0.338,25,93,0.269,35,43,0.814,6,78,84,55,20,5,24,52,210
202718,2017-18,00,1610612763,MEM,29.0,36,8,691.0,108,234,0.462,51,121,0.421,17,27,0.63,14,76,90,69,18,11,35,53,284
202718,2018-19,00,1610612763,MEM,30.0,3,3,46.0,7,17,0.412,3,10,0.3,0,0,0.0,1,3,4,2,1,1,2,7,17
