PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629121,2018-19,00,1610612737,ATL,22.0,10,0,45.0,4,12,0.333,3,7,0.429,2,2,1.0,1,3,4,6,3,1,2,4,13
