PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1626257,2015-16,00,1610612742,DAL,30.0,34,6,397.0,49,78,0.628,0,1,0.0,27,46,0.587,41,82,123,10,8,36,23,54,125
1626257,2016-17,00,1610612742,DAL,31.0,73,11,905.0,88,137,0.642,1,3,0.333,36,61,0.59,97,211,308,14,32,61,40,152,213
1626257,2017-18,00,1610612742,DAL,32.0,61,1,729.0,88,137,0.642,0,3,0.0,38,66,0.576,85,161,246,35,22,67,39,121,214
1626257,2018-19,00,1610612742,DAL,32.0,17,2,116.0,16,29,0.552,0,2,0.0,7,8,0.875,13,26,39,7,3,3,4,16,39
