PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1627761,2016-17,00,1610612737,ATL,22.0,38,1,371.0,47,98,0.48,1,18,0.056,6,16,0.375,14,45,59,28,8,5,16,21,101
1627761,2017-18,00,1610612737,ATL,23.0,26,3,455.0,53,128,0.414,11,30,0.367,19,33,0.576,8,64,72,49,21,12,47,38,136
1627761,2018-19,00,1610612737,ATL,24.0,58,15,1412.0,186,434,0.429,37,129,0.287,55,89,0.618,31,206,237,145,72,30,101,137,464
